600	4396470	1
399	4396469	1
526	4398649	1
780	4403452	1
518	4396843	1
389	4399571	1
787	4398833	1
846	4396471	1
634	2	1
653	4402567	1
781	4398748	1
766	4397326	1
711	4397319	1
682	50	1
650	4397372	1
716	4397481	1
536	4399157	1
215	4397835	1
571	4396322	1
803	4402346	1
118	4403273	1
130	4396245	1
749	4400309	1
632	4397117	1
524	4401540	1
67	4396843	1
639	4397281	1
128	4401958	1
729	4401758	1
1	231	1
843	4398598	1
449	4405071	1
346	4406635	1
807	4397016	1
624	4398566	1
738	4397323	1
758	4398164	1
676	4403789	1
407	4401073	1
440	4398661	1
796	4397547	1
319	4398280	1
624	4397869	1
230	4397542	1
788	4400118	1
757	4398334	1
259	4400119	1
690	4397569	1
771	4398517	1
840	4402157	1
535	4397861	1
160	4400265	1
291	4397835	1
472	4406520	1
405	4401320	1
774	4398649	1
579	4397323	1
270	4396677	1
181	4403204	1
484	4396575	1
648	4396820	1
242	4402239	1
606	4401535	1
747	4401398	1
263	4399016	1
778	4397864	1
626	4398426	1
303	4399152	1
658	4400372	1
450	4402822	1
87	4398488	1
326	4400306	1
720	4398833	1
712	4396476	1
443	4399019	1
684	4398132	1
531	4403486	1
758	4403245	1
423	4401013	1
782	4403632	1
655	4396694	1
825	4398496	1
450	4404015	1
606	4404743	1
198	4397709	1
308	4399088	1
109	4398515	1
807	4400973	1
682	4400372	1
235	4397489	1
666	4396549	1
637	4396839	1
668	4396636	1
639	4397861	1
658	4396366	1
516	4397539	1
745	4396701	1
615	4402820	1
727	4396800	1
656	4398841	1
735	4398430	1
64	4397323	1
221	4404588	1
556	4396884	1
539	4404206	1
332	4396579	1
201	4397038	1
780	4399544	1
670	4401565	1
837	4400011	1
566	4399332	1
345	158	1
60	4396889	1
766	4399579	1
778	4402788	1
327	4398833	1
85	4400553	1
468	4397354	1
670	4400055	1
192	75	1
23	4397838	1
606	4404572	1
746	4397291	1
813	4398566	1
472	4400262	1
334	4397864	1
380	4400055	1
566	4402567	1
642	4396242	1
371	4396620	1
625	4401407	1
727	4398020	1
471	4399924	1
606	4405788	1
90	4396524	1
334	4398650	1
621	4402160	1
374	4396207	1
501	4404588	1
640	4402775	1
99	4402788	1
712	4400961	1
742	4397660	1
95	4400261	1
551	4398515	1
406	4397233	1
267	4397571	1
834	4402273	1
328	4402961	1
276	4399347	1
761	4396366	1
450	4400867	1
442	4406021	1
693	75	1
256	4400726	1
842	4399028	1
532	4400262	1
686	4400089	1
442	4396508	1
744	4405526	1
534	4397838	1
334	197	1
826	4397870	1
474	4397065	1
479	4400857	1
727	4397526	1
653	4404633	1
666	4396905	1
389	4400973	1
537	4397365	1
577	256	1
758	4397112	1
417	4397281	1
795	77	1
682	4398879	1
701	4398172	1
293	4407494	1
772	4398656	1
597	4401641	1
344	4398488	1
334	4404745	1
806	4400511	1
226	4398491	1
268	4396505	1
567	4406623	1
739	4408537	1
606	4396800	1
694	4397070	1
758	4399138	1
495	4399718	1
750	4401692	1
715	4398496	1
661	4397182	1
580	4397660	1
318	4396903	1
718	4400005	1
647	217	1
452	4399111	1
790	4403978	1
62	4396535	1
194	4397587	1
645	4399711	1
682	4399519	1
393	4399425	1
293	50	1
435	231	1
719	218	1
338	4398430	1
543	4400304	1
542	100	1
542	4396695	1
5	4399125	1
307	4397365	1
130	4404593	1
846	4399132	1
706	231	1
666	4398698	1
405	4404015	1
727	4397366	1
773	4408898	1
308	4396971	1
750	4399019	1
457	4401798	1
734	4396470	1
514	4397835	1
712	4397430	1
588	4398975	1
501	4396800	1
792	4403273	1
655	4408960	1
782	4408399	1
82	4400262	1
307	4396576	1
644	4398833	1
462	4403390	1
173	4398831	1
648	4397357	1
405	4401846	1
796	4397457	1
291	4399426	1
11	4397496	1
749	4401073	1
664	4397072	1
184	4402060	1
295	4399739	1
829	4397354	1
837	4403275	1
498	4397195	1
588	4396508	1
758	50	1
679	4401930	1
773	4396405	1
499	75	1
393	4404767	1
551	4397430	1
543	111	1
796	4398742	1
700	4397290	1
487	4399089	1
650	4396971	1
658	4399373	1
537	4396884	1
790	4400972	1
749	4401356	1
458	206	1
535	4399870	1
665	4404564	1
327	4399092	1
535	4402775	1
642	4399924	1
847	4398530	1
796	4399513	1
785	4399544	1
506	4401617	1
299	4402398	1
374	174	1
673	4398426	1
201	4403447	1
26	4398506	1
715	4404028	1
578	4398192	1
719	4398505	1
683	4398831	1
792	229	1
567	4396905	1
334	4398506	1
774	4399948	1
796	4398499	1
790	4398334	1
490	4398542	1
161	161	1
176	4399347	1
234	4397587	1
327	4398836	1
487	4398447	1
16	4397068	1
739	4400553	1
772	4401641	1
655	4405972	1
521	4404593	1
472	4400726	1
715	4396771	1
199	158	1
434	4398490	1
293	4406206	1
782	4409573	1
836	4397290	1
770	4397923	1
716	4400284	1
296	4398673	1
633	4403964	1
642	4405418	1
843	4401617	1
630	267	1
796	256	1
613	4400331	1
754	4402273	1
484	4398673	1
450	245	1
610	4398496	1
389	4398909	1
59	4397704	1
716	4400867	1
844	4399332	1
776	4399678	1
788	4402790	1
747	4397150	1
128	4399347	1
605	4397668	1
339	4397240	1
527	100	1
399	4397237	1
682	4396843	1
683	4401758	1
94	4400012	1
624	4398496	1
60	4397501	1
405	4400272	1
161	4398673	1
370	4399686	1
665	4405451	1
592	4403957	1
422	55	1
268	23	1
760	4397430	1
586	4397326	1
270	4400010	1
50	4398788	1
835	4401577	1
699	218	1
326	4399133	1
690	4399267	1
132	4396366	1
763	4401344	1
840	4396910	1
848	4397170	1
503	231	1
354	4398655	1
620	4404239	1
648	4403260	1
610	4398472	1
125	4396762	1
286	4397430	1
733	4398514	1
833	4399680	1
325	4400261	1
805	285	1
457	4397133	1
249	4398132	1
766	4396889	1
715	236	1
663	4398936	1
125	4399256	1
703	4399420	1
506	4399239	1
128	4401648	1
676	4403632	1
838	4402157	1
332	82	1
648	4403870	1
642	4399132	1
18	4404206	1
721	4397270	1
595	4398653	1
550	4398566	1
710	4397304	1
474	4396971	1
758	4398035	1
648	4402544	1
665	4396843	1
130	4399568	1
324	4399791	1
694	4399948	1
652	4398505	1
295	4396575	1
437	4400036	1
823	4396328	1
807	2	1
360	4397372	1
547	4398662	1
308	4401572	1
118	4400823	1
516	4397359	1
308	4405963	1
1	4398126	1
396	4396800	1
643	4397133	1
833	4397115	1
846	4399144	1
694	4400089	1
763	4401328	1
591	4397430	1
313	4396843	1
605	4396896	1
727	4399138	1
267	4396687	1
773	4398426	1
694	4401572	1
533	4400564	1
770	4398517	1
661	4397353	1
670	4397195	1
131	4396932	1
567	111	1
713	4398662	1
394	4397281	1
650	4401843	1
622	4397660	1
780	4400306	1
554	2	1
715	4399138	1
22	4397526	1
692	4397864	1
790	4401169	1
848	4398566	1
383	4401565	1
548	4398497	1
622	4405998	1
698	4397038	1
92	4397526	1
674	4401648	1
151	4404030	1
798	4398172	1
805	4397569	1
540	4398649	1
654	4404600	1
663	4400007	1
719	4399016	1
741	4397835	1
843	4397864	1
807	4403986	1
454	4396839	1
798	4399088	1
795	4399142	1
805	4397869	1
719	4398517	1
758	4401648	1
561	4399332	1
717	4400010	1
840	4400036	1
560	4406654	1
782	4404378	1
374	4396223	1
586	4397547	1
843	4396699	1
290	4397290	1
514	4397072	1
311	4401484	1
722	4398531	1
837	4397629	1
608	4401802	1
207	4396694	1
332	267	1
102	4399424	1
828	4396471	1
551	4397481	1
10	4401344	1
506	4398812	1
764	4397271	1
704	4401107	1
524	4401388	1
666	4398020	1
734	4401075	1
48	4400576	1
716	50	1
822	4405173	1
429	4396704	1
577	4399672	1
815	4397070	1
144	4404593	1
125	4402544	1
825	75	1
792	4400011	1
193	4396807	1
85	4400510	1
587	4398657	1
223	4404336	1
749	4398566	1
474	4400973	1
731	4401583	1
488	4398653	1
711	4397660	1
601	4398192	1
788	4399644	1
184	4400133	1
387	4396680	1
815	4400574	1
846	4396505	1
119	4396680	1
830	4397833	1
533	4400005	1
683	4396508	1
487	4398035	1
568	4397325	1
541	4396575	1
615	4397496	1
551	4402961	1
381	4398566	1
796	4398488	1
325	4396905	1
786	4396549	1
565	4397541	1
763	4397363	1
393	174	1
774	4400510	1
344	4400036	1
90	4396695	1
456	277	1
796	4402790	1
533	4397325	1
666	4405317	1
711	4399329	1
293	4396530	1
682	111	1
455	4396772	1
711	77	1
666	4398306	1
713	4398911	1
60	218	1
640	4396529	1
699	158	1
363	4396680	1
847	4397319	1
468	4404600	1
648	4397660	1
442	4397072	1
632	4397306	1
749	4397195	1
838	4402346	1
619	4400778	1
830	4396701	1
681	4398192	1
806	4397237	1
83	4397873	1
405	4400576	1
109	4401541	1
385	4403968	1
660	4397271	1
823	4397038	1
774	4401478	1
405	4403375	1
416	4396929	1
465	4401495	1
782	4407427	1
576	4403099	1
763	4396762	1
786	4397569	1
551	4402563	1
791	4398788	1
354	4400262	1
747	4400994	1
1	4397363	1
716	4400895	1
810	4403430	1
276	4399576	1
699	4398657	1
641	4398512	1
807	4398334	1
109	4399088	1
668	4399019	1
790	4402813	1
766	4398698	1
846	4408974	1
727	4397318	1
500	4397864	1
761	4398192	1
724	4403434	1
846	4396681	1
18	4396635	1
629	4398513	1
567	4401407	1
768	4398515	1
537	4401535	1
625	4399347	1
200	4397873	1
608	100	1
830	4400309	1
564	4398542	1
727	4397072	1
749	4399133	1
526	4398656	1
560	4405071	1
758	4398597	1
416	4398512	1
749	4397270	1
231	4396366	1
758	4401959	1
745	4397326	1
748	4397357	1
731	4396695	1
102	4398834	1
780	217	1
758	4396800	1
561	4399569	1
62	4396636	1
450	4401356	1
788	4398788	1
676	4397240	1
796	4400480	1
828	4404245	1
345	4400372	1
747	4400966	1
660	4398925	1
560	4401536	1
833	4403209	1
634	4397869	1
715	4402541	1
588	4396633	1
416	4397090	1
234	4400055	1
639	4397569	1
564	4397291	1
807	4405173	1
804	4399267	1
556	4400245	1
719	4397861	1
498	4403810	1
792	4398531	1
682	4397835	1
804	4404456	1
553	218	1
151	4397233	1
682	4400964	1
771	50	1
823	4400010	1
588	4404866	1
636	4396800	1
611	4398836	1
542	4402157	1
727	4398491	1
188	4401636	1
666	4397271	1
653	4397833	1
328	4401104	1
70	4402541	1
746	4399305	1
563	4401641	1
362	4398831	1
358	4401388	1
805	4401577	1
834	4398505	1
663	4406602	1
506	96	1
478	4399933	1
774	4402240	1
540	4397660	1
588	4404715	1
648	4405317	1
221	4398269	1
642	4399336	1
807	4397275	1
543	4396768	1
585	197	1
406	96	1
831	4397291	1
756	4396943	1
766	4397538	1
428	4398742	1
240	4402386	1
763	4400294	1
655	4401583	1
334	4398837	1
848	4405418	1
44	4400089	1
746	4399576	1
716	4396884	1
487	4403213	1
109	4399576	1
745	4400089	1
535	169	1
269	4401586	1
693	4397547	1
412	4397323	1
638	4397476	1
738	4402386	1
639	4396675	1
487	4408509	1
457	4400969	1
751	4401013	1
592	4397872	1
298	4399513	1
760	4397133	1
301	4397587	1
102	4400011	1
452	4399870	1
85	4400997	1
834	4398562	1
194	4396576	1
833	4397481	1
549	4397861	1
178	4402346	1
828	4403808	1
798	4399332	1
562	4400284	1
435	4396575	1
225	4400306	1
821	4397290	1
401	4398661	1
758	4397353	1
805	4399148	1
518	4403207	1
835	4397090	1
731	77	1
749	4397304	1
699	4396800	1
666	4400373	1
619	4400962	1
790	2	1
313	4397062	1
540	4398562	1
795	4397373	1
761	4398515	1
561	4400256	1
769	4398192	1
795	4399578	1
779	4397660	1
773	4406021	1
174	4397073	1
393	4401930	1
405	4409217	1
216	4398651	1
682	4397240	1
694	4401238	1
29	111	1
445	4406069	1
472	4396752	1
843	4401240	1
805	4396234	1
437	4399672	1
648	4402114	1
601	4397476	1
821	4396695	1
380	4400793	1
89	4396677	1
577	267	1
216	4396366	1
396	4403260	1
848	4400091	1
826	4397237	1
10	4400036	1
833	4396405	1
148	4401586	1
227	4398512	1
699	4397538	1
834	4398192	1
504	4397538	1
553	4400373	1
216	4397318	1
796	4400121	1
593	4402344	1
547	4398841	1
788	4397306	1
833	4397476	1
346	4397457	1
756	4399400	1
484	4397569	1
660	4402238	1
352	4396633	1
655	4398512	1
616	4398743	1
708	4404922	1
216	4396529	1
91	4400272	1
783	4398835	1
407	4397867	1
757	4397870	1
647	4399332	1
715	4396535	1
757	4397430	1
460	4397671	1
834	4396701	1
484	4397861	1
778	4397363	1
622	4396704	1
585	4401947	1
666	4399672	1
94	4401566	1
42	4400153	1
92	4397838	1
697	4398505	1
147	4403605	1
332	4398788	1
724	4400641	1
504	4404742	1
551	4399420	1
504	4398566	1
453	4401647	1
500	4402566	1
393	4401310	1
788	4396535	1
90	4399147	1
852	4401648	1
788	4399739	1
729	4398975	1
682	4402060	1
588	4397724	1
49	4399113	1
815	4401310	1
815	4401073	1
751	4396245	1
851	4404564	1
758	4400964	1
782	4404448	1
648	4400118	1
201	4403354	1
56	4404633	1
141	4398496	1
152	4402239	1
849	4403870	1
527	4397233	1
528	4396641	1
828	4398430	1
472	4401045	1
787	4398828	1
655	4408297	1
417	4399116	1
484	256	1
673	4398472	1
342	4404865	1
798	4401758	1
660	4398911	1
500	4402788	1
647	4397541	1
367	4396699	1
405	4396207	1
257	4396471	1
790	4399092	1
660	4402665	1
397	4401643	1
721	4401692	1
102	4399267	1
835	4401342	1
789	4396691	1
655	4396843	1
804	4397704	1
796	4396699	1
207	4397668	1
653	4396800	1
90	4399329	1
567	277	1
276	4404456	1
385	4400119	1
435	245	1
788	4402847	1
506	4397325	1
468	4399092	1
643	4403185	1
23	4397569	1
694	4401075	1
493	4396686	1
334	4396470	1
637	4403414	1
688	4398841	1
669	4400142	1
182	4396328	1
830	4398515	1
851	236	1
680	4398512	1
805	4406416	1
634	4403810	1
649	4397062	1
840	4399924	1
425	4396839	1
378	4401310	1
524	4397363	1
121	4398598	1
671	4397062	1
406	4397068	1
313	4400284	1
276	4400372	1
339	4399336	1
840	4397182	1
763	4398506	1
837	4397673	1
26	4398132	1
178	4401107	1
168	4402273	1
621	4404743	1
773	4396300	1
301	50	1
13	4397366	1
805	4397062	1
303	4398720	1
342	4397569	1
804	4405995	1
815	4396889	1
119	4396549	1
595	4405883	1
194	4397240	1
425	4404285	1
821	4398491	1
291	23	1
838	4397291	1
43	4397660	1
693	4396699	1
450	4396675	1
758	4396701	1
96	4397306	1
405	4398515	1
837	4398490	1
392	4398270	1
699	4403156	1
419	4396633	1
472	4396692	1
87	4400637	1
77	4396694	1
794	4400331	1
60	4401554	1
606	4396721	1
442	4397476	1
638	4399576	1
418	4398833	1
623	4396884	1
788	4401831	1
56	4397861	1
694	4404660	1
659	4400262	1
551	4401073	1
782	4403408	1
528	4398566	1
639	4396471	1
716	4396328	1
535	4396300	1
680	4397363	1
222	4397072	1
484	4397065	1
847	4403191	1
833	4396884	1
566	4396549	1
642	4397724	1
770	4398505	1
53	4397074	1
560	4396884	1
796	4399016	1
758	4397631	1
268	4398530	1
618	4403099	1
798	4403212	1
755	4398896	1
318	4396234	1
727	4401647	1
645	4400118	1
305	4397182	1
151	4397359	1
323	4398567	1
655	4408505	1
796	4396800	1
805	4397063	1
545	4400994	1
782	4398937	1
20	4397016	1
407	4396884	1
557	4398164	1
605	4398566	1
286	4399144	1
661	4402386	1
562	50	1
588	4402248	1
831	4398833	1
730	4396771	1
813	4398517	1
699	4401969	1
830	4397673	1
402	4398496	1
773	4402640	1
351	4403434	1
109	4397195	1
839	4398270	1
833	4403353	1
639	4404152	1
796	4399464	1
735	4396863	1
370	4396405	1
707	4396695	1
498	4401616	1
671	4396771	1
758	4405854	1
749	4396771	1
751	4398531	1
499	4397353	1
343	4396420	1
767	4396971	1
682	174	1
213	4397233	1
733	169	1
94	4399918	1
643	4404592	1
424	4397066	1
588	4399092	1
489	4398720	1
798	4399092	1
844	4397363	1
703	4400005	1
654	4398491	1
767	4397237	1
497	4404640	1
738	4397833	1
492	4405779	1
689	161	1
839	4398172	1
312	4407291	1
167	4397870	1
191	4398903	1
648	4399577	1
854	4397323	1
551	4402567	1
246	4400895	1
425	4397241	1
756	4399305	1
334	4401107	1
637	4398531	1
848	4396535	1
600	4397724	1
600	4397716	1
656	4398650	1
683	4398661	1
18	4400576	1
838	4398698	1
758	235	1
616	4398513	1
627	4396508	1
271	4400245	1
486	4404743	1
586	4397476	1
109	4400849	1
455	4398598	1
387	4396704	1
194	4399924	1
838	4396576	1
87	4402959	1
663	4398833	1
253	4399569	1
645	4397569	1
791	4398812	1
537	4402155	1
506	4400962	1
668	4398649	1
826	4396366	1
840	4404945	1
839	4397923	1
694	4397271	1
287	4403099	1
660	4398472	1
848	277	1
805	4396932	1
815	4399739	1
788	4400647	1
846	4400857	1
537	4404572	1
69	4396771	1
380	4397496	1
650	4404912	1
850	4397476	1
487	4408531	1
757	4406021	1
815	4399347	1
806	4397366	1
806	4397476	1
573	4397304	1
699	4397062	1
392	4400245	1
655	4406800	1
659	4399092	1
650	4404686	1
458	4397352	1
405	4409259	1
367	55	1
451	4406842	1
502	4398447	1
286	4404814	1
763	4396884	1
484	4396633	1
674	4398743	1
655	4398192	1
745	4396699	1
648	4396234	1
72	4397353	1
704	4398269	1
490	4399420	1
500	4399149	1
747	4400036	1
666	4400284	1
854	4404321	1
790	4405360	1
125	207	1
5	4399088	1
836	4403432	1
13	4399757	1
452	4403359	1
409	4398788	1
65	4400309	1
367	4397170	1
308	4400373	1
361	4397704	1
397	4398513	1
405	4403354	1
749	4396896	1
406	4396671	1
843	4399692	1
233	4396903	1
470	4397291	1
637	4398562	1
606	4400153	1
749	4401572	1
37	4403213	1
234	4404015	1
715	4401541	1
793	4397065	1
378	4398491	1
707	4396701	1
746	4396633	1
158	4399718	1
55	4396800	1
486	4404588	1
835	4401540	1
545	4397835	1
648	4403901	1
818	4403736	1
715	4401013	1
782	4408455	1
222	4396955	1
299	4399267	1
606	4396943	1
774	217	1
627	4397117	1
829	4398698	1
648	4399426	1
758	4400118	1
459	4398517	1
552	4403099	1
851	4406602	1
323	4396691	1
655	4400612	1
405	4402344	1
711	4398172	1
291	4402739	1
839	4403186	1
459	4397924	1
805	277	1
207	4396771	1
738	4396575	1
682	4397426	1
387	4398598	1
620	4399400	1
670	4400309	1
230	4397538	1
637	4404588	1
458	4405033	1
312	4400304	1
13	4398656	1
13	4397703	1
653	4396953	1
622	4405073	1
629	4401758	1
784	4398812	1
854	4400010	1
497	4398531	1
21	4399692	1
293	4397924	1
814	4400828	1
569	4398738	1
405	4406043	1
383	4396896	1
804	4397457	1
468	4397233	1
782	4406579	1
601	4396535	1
849	4397016	1
286	4404028	1
858	4398830	1
847	4398515	1
848	4400576	1
456	4400726	1
639	4401240	1
749	4399579	1
833	4399134	1
751	4399142	1
378	4398168	1
573	4400294	1
796	4400726	1
503	2	1
92	4398656	1
851	4404378	1
49	4397117	1
399	4396710	1
766	4400828	1
749	4401241	1
689	4398598	1
393	4396807	1
591	4401541	1
786	4396636	1
732	4403963	1
807	4399729	1
201	4401540	1
837	4400637	1
655	4406241	1
89	4397660	1
794	4397631	1
592	4403433	1
543	4402155	1
694	4397867	1
542	4400976	1
117	4405883	1
805	111	1
654	4397586	1
484	4397709	1
760	4396843	1
655	4403097	1
504	4396953	1
144	4396884	1
130	4406842	1
203	4404767	1
190	4400726	1
452	4396473	1
747	4400272	1
340	4397290	1
660	4397660	1
684	4396772	1
854	4400270	1
697	4400007	1
593	4399111	1
716	4400006	1
432	4398020	1
320	4397062	1
751	4402541	1
393	4398503	1
405	4399692	1
709	4396886	1
806	4397038	1
686	4396884	1
197	50	1
440	4397872	1
786	4400480	1
782	4398764	1
813	4398835	1
521	4397323	1
717	4396737	1
607	4397541	1
826	4396687	1
181	4406069	1
222	4400012	1
506	4397538	1
56	4399533	1
606	4401648	1
87	4404633	1
853	4404623	1
388	4401013	1
435	4401642	1
328	4397703	1
621	4396800	1
738	4397716	1
788	4401946	1
92	4404709	1
293	4398491	1
698	4400289	1
663	4396535	1
245	4401044	1
722	4398656	1
618	4396535	1
122	4405341	1
543	4397354	1
582	4399095	1
682	4396470	1
454	4398500	1
640	4397833	1
710	4397325	1
144	4397062	1
378	4399237	1
533	4399373	1
851	4401800	1
727	4400294	1
768	4396762	1
167	4403209	1
752	4398517	1
825	4404397	1
846	4398192	1
697	4403870	1
200	4396692	1
112	4403491	1
782	4409574	1
642	4399089	1
378	4401846	1
734	4396641	1
725	4398649	1
801	4398269	1
654	4397864	1
804	4401583	1
843	4399714	1
708	4403390	1
674	4398653	1
758	4400108	1
633	4398833	1
766	4400108	1
659	4397271	1
109	4400962	1
436	4397571	1
301	4397808	1
825	4403264	1
560	4403275	1
851	100	1
31	4397070	1
804	4397090	1
802	4399693	1
539	4406224	1
844	4396681	1
690	4397668	1
850	4397496	1
748	4397281	1
826	4397304	1
224	4399138	1
721	4398515	1
751	4397195	1
758	4402573	1
695	4398654	1
815	4400262	1
855	4398506	1
780	4398649	1
294	4398166	1
189	4397291	1
840	4406655	1
422	4397587	1
748	4397326	1
752	4398742	1
617	4401638	1
640	217	1
597	4398743	1
782	4402371	1
109	4401958	1
830	4397359	1
840	4398132	1
805	4397270	1
746	4396366	1
533	4396620	1
484	4399147	1
807	4401843	1
650	4396633	1
592	4398504	1
705	4398513	1
146	4398903	1
573	4398192	1
423	4398513	1
417	4405172	1
524	4405207	1
277	4398192	1
465	75	1
400	4398430	1
592	4405429	1
31	4398652	1
8	4399332	1
303	4400012	1
835	4396889	1
817	4399019	1
747	50	1
833	4401536	1
854	4396675	1
424	4396769	1
234	4399019	1
824	4401641	1
776	4398496	1
700	4397195	1
303	4397716	1
786	4397117	1
7	4397290	1
655	4399111	1
95	4402790	1
381	4397280	1
215	4399578	1
747	4398651	1
788	4396636	1
846	4397481	1
694	4398986	1
796	4398505	1
782	4409410	1
705	4406390	1
639	4399016	1
470	4398496	1
806	4397090	1
615	4402161	1
293	4397065	1
531	4398269	1
566	4397174	1
790	4402346	1
642	4397673	1
632	4396686	1
629	4396699	1
785	4404784	1
620	4404015	1
717	4397936	1
665	4398562	1
533	4400011	1
828	4398749	1
487	4396473	1
591	4397538	1
639	111	1
606	4403275	1
277	4402566	1
653	4402342	1
835	4396366	1
378	4404015	1
378	4404193	1
787	4398656	1
758	4401669	1
184	4403097	1
160	4396506	1
635	4398788	1
747	4401800	1
158	4400843	1
852	4400007	1
706	4398830	1
804	4396693	1
738	4401073	1
709	4400867	1
615	4399544	1
766	4396405	1
852	4399373	1
843	4401377	1
624	4398110	1
753	4400306	1
627	4401829	1
827	4398426	1
293	4398688	1
757	4397038	1
666	4401348	1
59	4401690	1
796	4402156	1
117	4399420	1
715	4398515	1
189	4404018	1
677	4397660	1
734	4400969	1
711	4397357	1
345	4396839	1
707	4396524	1
747	4406143	1
122	4399332	1
833	4397072	1
592	4398831	1
230	4396701	1
679	4397870	1
827	4398662	1
632	4397833	1
798	4398986	1
245	4397526	1
642	4399145	1
849	4397237	1
710	4397668	1
775	4398447	1
493	4396839	1
489	4398831	1
840	4399571	1
758	4399579	1
580	4398192	1
682	4397072	1
399	4396471	1
376	4399016	1
704	4397237	1
797	4398812	1
682	4398166	1
476	4397496	1
606	4399644	1
727	4401643	1
641	4397872	1
845	4398660	1
788	4396843	1
326	50	1
689	4402346	1
853	4398651	1
13	4400294	1
603	4399513	1
463	4397873	1
795	4402665	1
788	4402273	1
158	4397270	1
774	4397457	1
201	4408491	1
621	4403968	1
443	4398662	1
506	4400867	1
578	4398110	1
738	4399147	1
472	4402970	1
715	4396762	1
308	4399519	1
839	4398504	1
851	4398472	1
465	77	1
648	4399757	1
707	4404030	1
500	4398650	1
254	4397194	1
841	4403515	1
663	4396905	1
796	4404700	1
